17,10,0,1,0,0,0,0,3,0,0,0,0
20,13,0,2,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
22,15,0,2,1,0,0,0,2,0,0,0,0
31,22,1,3,0,0,0,0,0,1,0,0,1
16,9,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,1,0
17,10,0,2,0,0,0,0,0,0,0,0,0
37,28,1,2,0,0,0,0,0,1,0,0,1
17,10,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
30,23,0,2,0,0,0,0,0,0,0,0,0
42,26,8,2,1,0,0,0,1,1,0,0,1
40,31,1,2,1,0,0,0,4,1,0,0,1
19,12,0,1,0,0,0,0,0,0,0,0,0
25,18,0,1,1,0,0,0,0,0,0,0,0
31,24,0,2,0,0,0,0,0,0,0,1,1
21,6,7,1,1,0,0,0,1,1,0,0,1
110,15,50,3,1,0,1,2,12,1,0,1,1
18,11,0,2,0,0,0,0,0,0,0,0,0
27,9,10,1,0,0,0,0,0,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,1,0
27,18,1,2,0,0,0,0,0,1,0,0,1
21,14,0,2,0,0,0,0,0,0,0,0,0
36,27,1,2,0,0,0,0,1,1,0,0,1
16,9,0,1,0,0,0,0,0,0,0,0,0
76,25,1,2,1,0,1,2,21,1,0,0,1
51,21,22,3,0,0,0,0,2,1,0,0,1
17,10,0,2,0,0,0,0,0,0,0,0,0
28,12,8,1,0,0,0,0,1,1,0,0,1
83,74,1,3,0,0,0,0,5,1,0,0,1
36,27,1,2,1,0,0,0,0,1,0,0,1
35,26,1,2,1,0,0,0,1,1,0,0,1
133,15,73,3,6,0,1,2,12,1,0,1,1
16,9,0,1,0,0,0,0,1,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,1,0
30,10,12,1,0,0,0,0,0,1,0,0,1
175,15,108,2,4,0,1,3,21,1,0,0,1
24,17,0,1,0,0,0,0,0,0,0,0,0
42,30,1,2,0,0,1,1,1,0,0,0,1
22,7,7,1,0,0,0,0,2,1,0,0,1
12,5,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
29,20,1,2,1,0,0,0,0,1,0,0,1
19,12,0,1,0,0,0,0,0,0,0,1,0
16,9,0,1,0,0,0,0,0,0,0,0,0
30,23,0,1,0,0,0,0,0,0,0,0,0
33,24,1,2,1,0,0,0,0,1,0,0,1
38,31,0,2,1,0,0,0,4,0,0,0,1
19,12,0,1,0,0,0,0,0,0,0,0,0
17,10,0,1,0,0,0,0,0,0,0,0,0
17,10,0,2,0,0,0,0,0,0,0,0,0
83,74,1,3,0,0,0,0,6,1,0,0,1
14,7,0,1,0,0,0,0,0,0,0,0,0
26,19,0,1,0,0,0,0,0,0,0,0,0
751,34,1,5,4,1,1,9,98,1,0,0,1
30,21,1,1,0,0,0,0,0,1,0,0,1
16,9,0,1,0,0,0,0,1,0,0,0,0
21,6,7,1,1,0,0,0,0,1,0,0,1
27,7,12,1,0,0,0,0,5,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
14,7,0,1,0,0,0,0,0,0,0,0,0
42,14,20,2,0,0,0,0,15,1,0,0,1
23,8,7,2,0,0,0,0,2,1,0,0,1
18,11,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
15,8,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
21,14,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,2,0,0,0,0
15,8,0,1,0,0,0,0,0,0,0,0,0
27,20,0,1,0,0,0,0,0,0,0,0,0
175,15,108,2,5,0,1,3,19,1,0,0,1
23,7,8,1,0,0,0,0,3,1,0,0,1
39,30,1,2,2,0,0,0,6,1,0,0,1
62,43,11,3,1,0,0,0,24,1,0,0,1
33,24,1,2,0,0,0,0,5,1,0,0,1
267,12,5,2,4,0,1,7,63,1,0,0,1
21,14,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
17,10,0,1,0,0,0,0,0,0,0,0,0
13,6,0,1,0,0,0,0,0,0,0,0,0
28,19,1,2,0,0,0,0,0,1,0,0,1
37,28,1,2,0,0,0,0,0,1,0,0,1
22,7,7,1,0,0,0,0,2,1,0,0,1
30,21,1,2,0,0,0,0,9,1,0,0,1
22,15,0,1,0,0,0,0,0,0,0,1,0
62,43,11,3,1,0,0,0,19,1,0,0,1
22,7,7,1,0,0,0,0,0,1,0,0,1
39,30,1,2,1,0,0,0,0,1,0,0,1
38,7,23,1,0,0,0,0,2,1,0,0,1
23,8,7,2,0,0,0,0,0,1,0,0,1
15,8,0,1,0,0,0,0,1,0,0,0,0
15,8,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
16,9,0,1,0,0,0,0,0,0,0,0,0
35,26,1,2,0,0,0,0,0,1,0,0,1
61,43,10,3,1,0,0,0,15,1,0,0,1
23,14,1,2,1,0,0,0,0,1,0,0,1
31,22,1,2,0,0,0,0,3,1,0,0,1
17,10,0,1,0,0,0,0,0,0,0,0,0
15,8,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
15,8,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
22,7,7,1,0,0,0,0,0,1,0,0,1
18,11,0,1,0,0,0,0,0,0,0,0,0
46,7,2,3,1,0,1,1,0,1,0,0,1
24,17,0,1,0,0,0,0,0,0,0,0,0
23,14,1,2,0,0,0,0,0,1,0,0,1
13,6,0,1,0,0,0,0,0,0,0,0,0
13,6,0,1,0,0,0,0,0,0,0,0,0
83,74,1,3,0,0,0,0,6,1,0,0,1
19,12,0,1,0,0,0,0,0,0,0,0,0
247,31,1,2,0,0,1,1,23,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
175,15,108,2,1,0,1,3,20,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,1,0
17,10,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
83,74,1,3,0,0,0,0,9,1,0,0,1
59,50,1,2,0,0,0,0,0,1,0,1,1
18,11,0,1,0,0,0,0,0,0,0,0,0
112,7,65,4,0,1,1,1,8,1,0,0,1
22,15,0,2,0,0,0,0,0,0,0,0,0
17,10,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
93,74,11,4,0,0,0,0,10,1,0,0,1
22,7,7,1,0,0,0,0,0,1,0,0,1
16,9,0,1,0,0,0,0,0,0,0,0,0
20,13,0,2,0,0,0,0,0,0,0,0,0
16,9,0,1,0,0,0,0,0,0,0,0,0
14,7,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
17,10,0,2,0,0,0,0,0,0,0,0,0
21,14,0,1,0,0,0,0,0,0,0,0,1
32,25,0,1,1,0,0,0,0,0,0,0,0
22,6,8,1,0,0,0,0,4,1,0,1,1
20,13,0,1,0,0,0,0,0,0,0,0,0
21,14,0,1,0,0,0,0,0,0,0,1,0
19,12,0,1,0,0,0,0,0,0,0,0,0
17,10,0,1,0,0,0,0,1,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,3,0,0,0,0
14,7,0,1,0,0,0,0,0,0,0,0,0
22,15,0,1,0,0,0,0,0,0,0,0,0
19,12,0,1,0,0,0,0,0,0,0,0,0
22,6,8,1,0,0,0,0,3,1,0,1,1
17,10,0,1,1,0,0,0,1,0,0,0,0
17,10,0,1,0,0,0,0,0,0,0,1,0
23,8,7,2,0,0,0,0,0,1,0,0,1
19,12,0,1,0,0,0,0,0,0,0,0,0
24,17,0,1,0,0,0,0,0,0,0,0,0
21,6,7,1,1,0,0,0,0,1,0,0,1
26,19,0,1,0,0,0,0,0,0,0,0,0
21,6,7,1,1,0,0,0,0,1,0,0,1
22,15,0,1,0,0,0,0,0,0,0,0,0
51,21,22,3,0,0,0,0,1,1,0,0,1
17,10,0,1,0,0,0,0,0,0,0,0,0
39,30,1,2,0,0,0,0,0,1,0,0,1
32,16,8,2,0,0,0,0,0,1,0,0,1
18,11,0,1,0,0,0,0,0,0,0,0,0
21,6,7,1,1,0,0,0,1,1,0,0,1
35,26,1,2,2,0,0,0,9,1,0,0,1
22,7,7,1,0,0,0,0,0,1,0,0,1
39,27,1,2,0,0,1,1,3,0,0,0,1
190,15,108,3,3,0,1,4,15,1,0,0,1
21,14,0,1,0,0,0,0,1,0,0,0,0
26,19,0,1,0,0,0,0,0,0,0,0,0
301,106,86,2,1,1,1,5,40,1,0,0,1
17,10,0,1,0,0,0,0,0,0,0,0,0
16,9,0,1,1,0,0,0,0,0,0,0,0
22,7,7,1,0,0,0,0,2,1,0,0,1
36,28,0,2,1,0,0,0,7,1,0,0,1
59,13,38,1,5,0,0,0,0,1,0,0,1
88,35,45,2,4,0,0,0,21,1,0,0,1
17,10,0,1,0,0,0,0,0,0,0,0,0
40,16,16,2,0,0,0,0,0,1,0,0,1
142,57,77,2,13,0,0,0,9,1,0,0,1
22,15,0,2,1,0,0,0,2,0,0,0,0
181,15,108,3,2,0,1,4,19,1,0,0,1
111,15,76,2,2,0,1,1,9,1,0,0,1
39,30,1,2,1,0,0,0,2,1,0,0,1
84,15,61,2,1,0,0,0,4,1,0,0,1
27,20,0,1,1,0,0,0,0,0,0,0,0
27,20,0,1,0,0,0,0,0,0,0,0,0
22,15,0,1,0,0,0,0,0,0,0,0,0
41,32,1,2,0,0,0,0,4,1,0,0,1
27,18,1,2,0,0,0,0,0,1,0,0,1
19,12,0,1,0,0,0,0,0,0,0,0,0
42,34,0,3,0,0,0,0,6,1,0,0,1
178,15,108,3,2,0,1,4,13,1,0,0,1
175,15,108,2,2,0,1,3,13,1,0,0,1
84,15,61,2,0,0,0,0,4,1,0,0,1
22,15,0,1,0,0,0,0,0,0,0,0,0
27,18,1,2,1,0,0,0,1,1,0,0,1
15,8,0,1,0,0,0,0,0,0,0,0,0
37,28,1,2,2,0,0,0,0,1,0,0,1
22,6,8,1,0,0,0,0,2,1,0,1,1
15,8,0,1,0,0,0,0,0,0,0,0,0
68,7,53,1,0,0,0,0,8,1,0,0,1
190,15,108,3,2,0,1,4,17,1,0,0,1
19,12,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
23,16,0,2,0,0,0,0,0,0,0,0,0
16,9,0,1,0,0,0,0,0,0,0,0,0
22,6,8,1,0,0,0,0,2,1,0,1,1
21,14,0,1,0,0,0,0,0,0,0,0,0
23,16,0,1,0,0,0,0,0,0,0,0,0
32,23,1,2,0,0,0,0,0,1,0,0,1
51,21,22,3,0,0,0,0,4,1,0,0,1
19,10,1,1,0,0,0,0,0,1,0,0,1
18,11,0,2,0,0,0,0,0,0,0,0,0
35,26,1,2,1,0,0,0,0,1,0,1,1
24,17,0,1,0,0,0,0,0,0,0,0,0
53,16,29,2,0,0,0,0,0,1,0,0,1
20,6,6,1,0,0,0,0,1,1,0,0,1
23,16,0,1,0,0,0,0,0,0,0,0,0
33,26,0,1,2,0,0,0,0,0,0,0,0
19,12,0,1,0,0,0,0,0,0,0,0,0
43,15,20,2,0,0,0,0,6,1,0,0,1
16,9,0,1,0,0,0,0,0,0,0,0,0
23,8,7,2,0,0,0,0,0,1,0,0,1
214,43,11,3,1,0,1,4,64,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
24,17,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
16,9,0,1,0,0,0,0,0,0,0,0,0
13,6,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,1,0,0,0,0,0,0,0,0
55,20,17,2,0,0,1,1,2,1,0,0,1
17,10,0,1,0,0,0,0,0,0,0,0,0
43,34,1,2,0,0,0,0,0,1,0,0,1
38,29,1,2,2,0,0,0,6,1,0,0,1
19,12,0,1,0,0,0,0,0,0,0,0,0
21,6,7,1,1,0,0,0,0,1,0,0,1
26,17,1,2,1,0,0,0,1,1,0,0,1
22,6,8,1,0,0,0,0,4,1,0,1,1
23,16,0,2,0,0,0,0,0,0,0,0,0
29,20,1,2,0,0,0,0,5,1,0,0,1
18,11,0,1,0,0,0,0,0,0,0,0,0
28,19,1,2,0,0,0,0,0,1,0,0,1
29,20,1,2,0,0,0,0,6,1,0,0,1
13,6,0,1,0,0,0,0,0,0,0,0,0
15,8,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
27,18,1,2,0,0,0,0,4,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
23,8,7,2,0,0,0,0,1,1,0,0,1
16,9,0,1,0,0,0,0,0,0,0,0,0
16,9,0,1,0,0,0,0,2,0,0,0,0
25,18,0,1,0,0,0,0,0,0,0,0,0
23,4,11,1,0,0,0,0,2,1,0,1,1
43,34,1,2,2,0,0,0,6,1,0,0,1
15,8,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,1,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,1,0,0,0,2,0,0,0,0
51,21,22,3,0,0,0,0,2,1,0,0,1
19,12,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
42,7,2,3,0,0,1,1,0,1,0,0,1
24,10,6,1,0,0,0,0,0,1,0,0,1
22,15,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
21,14,0,2,0,0,0,0,0,0,0,0,0
36,14,15,3,0,0,0,0,6,0,0,0,1
34,25,1,2,1,0,0,0,0,1,0,0,1
62,43,11,3,1,0,0,0,24,1,0,0,1
22,7,7,1,0,0,0,0,0,1,0,0,1
32,23,1,2,0,0,0,0,5,1,0,1,1
45,16,10,1,1,0,1,1,2,1,0,0,1
66,34,24,5,0,0,0,0,3,1,0,0,1
21,14,0,1,0,0,0,0,0,0,0,1,0
22,7,7,1,0,0,0,0,0,1,0,0,1
26,19,0,1,1,0,0,0,0,0,0,1,0
17,10,0,1,0,0,0,0,0,0,0,0,0
23,8,7,2,0,0,0,0,2,1,0,0,1
31,22,1,1,1,0,0,0,2,1,0,0,1
83,74,1,3,0,0,0,0,12,1,0,0,1
17,10,0,1,0,0,0,0,0,0,0,0,0
23,16,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,1,0
22,15,0,1,0,0,0,0,0,0,0,0,0
16,9,0,1,0,0,0,0,0,0,0,0,0
40,31,1,2,2,0,0,0,0,1,0,0,1
19,12,0,1,0,0,0,0,0,0,0,1,0
16,9,0,1,0,0,0,0,0,0,0,0,0
21,6,7,1,1,0,0,0,1,1,0,0,1
32,23,1,2,0,0,0,0,0,1,0,0,1
17,10,0,1,0,0,0,0,0,0,0,0,0
23,16,0,1,0,0,0,0,0,0,0,0,0
84,15,61,2,0,0,0,0,8,1,0,0,1
18,11,0,1,0,0,0,0,0,0,0,0,0
23,8,7,2,0,0,0,0,1,1,0,0,1
128,15,36,2,0,0,1,10,11,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
208,18,1,1,0,0,1,1,20,1,0,0,1
35,26,1,2,2,0,0,0,4,1,0,0,1
175,15,108,2,2,0,1,3,17,1,0,0,1
17,10,0,1,0,0,0,0,0,0,0,0,0
51,21,22,3,0,0,0,0,1,1,0,0,1
175,15,108,2,2,0,1,3,14,1,0,0,1
29,20,1,1,0,0,0,0,0,1,0,0,1
27,19,0,2,0,0,0,0,1,1,0,0,1
34,26,1,1,0,0,0,0,0,0,0,0,1
167,15,108,2,1,0,1,3,18,1,0,0,1
23,4,11,1,0,0,0,0,0,1,0,1,1
42,24,10,2,3,0,0,0,3,1,0,0,1
20,13,0,1,0,0,0,0,1,0,0,0,0
18,11,0,2,0,0,0,0,0,0,0,0,0
92,35,50,3,3,0,0,0,24,0,0,0,1
55,47,0,3,1,0,0,0,2,1,0,0,1
40,31,1,2,1,0,0,0,5,1,0,0,1
25,16,1,2,0,0,0,0,0,1,0,0,1
22,15,0,1,0,0,0,0,0,0,0,0,0
175,15,108,2,2,0,1,3,24,1,0,0,1
45,27,10,2,2,0,0,0,1,1,0,0,1
115,15,55,3,2,0,1,2,16,1,0,1,1
15,8,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,1,0,0,0,0
15,8,0,1,0,0,0,0,1,0,0,0,0
21,14,0,1,0,0,0,0,0,0,0,0,0
84,15,61,2,1,0,0,0,13,1,0,0,1
19,12,0,1,0,0,0,0,0,0,0,0,0
36,19,9,2,0,0,0,0,6,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
22,6,8,1,0,0,0,0,2,1,0,1,1
22,7,7,1,0,0,0,0,1,1,0,0,1
33,24,1,2,0,0,0,0,0,1,0,0,1
21,14,0,2,0,0,0,0,0,0,0,0,0
27,6,13,1,0,0,0,0,3,1,0,0,1
15,8,0,1,0,0,0,0,0,0,0,0,0
22,15,0,1,1,0,0,0,0,0,0,0,0
175,15,108,2,3,0,1,3,22,1,0,0,1
22,15,0,1,0,0,0,0,0,0,0,0,0
25,18,0,1,1,0,0,0,0,0,0,0,0
17,10,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
16,9,0,1,0,0,0,0,0,0,0,0,0
16,9,0,1,0,0,0,0,0,0,0,0,0
17,10,0,1,0,0,0,0,0,0,0,1,0
35,26,1,2,0,0,0,0,5,1,0,0,1
14,7,0,1,0,0,0,0,0,0,0,0,0
24,17,0,1,0,0,0,0,0,0,0,0,0
16,9,0,1,0,0,0,0,0,0,0,0,0
51,20,23,3,0,0,0,0,0,1,0,0,1
15,8,0,1,0,0,0,0,2,0,0,0,0
17,10,0,2,0,0,0,0,0,0,0,0,0
173,15,108,2,2,0,1,3,14,1,0,0,1
18,11,0,1,0,0,0,0,1,0,0,0,0
15,8,0,1,0,0,0,0,0,0,0,0,0
29,22,0,2,0,0,0,0,0,0,0,0,1
39,15,16,2,0,0,0,0,15,1,0,0,1
23,16,0,1,0,0,0,0,0,0,0,0,0
31,23,0,1,0,0,0,0,0,1,0,0,1
190,15,108,3,2,0,1,4,19,1,0,0,1
142,15,26,2,0,0,1,11,9,1,0,0,1
19,12,0,2,0,0,0,0,0,0,0,0,0
16,9,0,1,0,0,0,0,0,0,0,0,0
21,6,7,1,1,0,0,0,1,1,0,0,1
18,11,0,1,0,0,0,0,0,0,0,0,0
21,6,7,1,1,0,0,0,0,1,0,0,1
30,23,0,1,2,0,0,0,0,0,0,0,0
21,14,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
15,8,0,1,0,0,0,0,1,0,0,0,0
19,12,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
51,42,1,2,4,0,0,0,5,1,0,0,1
18,11,0,1,0,0,0,0,0,0,0,0,0
83,74,1,3,0,0,0,0,7,1,0,0,1
62,43,11,3,1,0,0,0,18,1,0,0,1
39,28,3,2,0,0,0,0,0,1,0,0,1
38,29,1,2,1,0,0,0,0,1,0,0,1
18,11,0,1,0,0,0,0,0,0,0,0,0
32,14,10,1,0,0,0,0,0,1,0,0,1
23,16,0,1,2,0,0,0,0,0,0,0,0
16,9,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
173,15,108,2,2,0,1,3,16,1,0,0,1
21,14,0,1,0,0,0,0,0,0,0,0,0
44,35,1,2,2,0,0,0,5,1,0,0,1
21,6,7,1,1,0,0,0,0,1,0,0,1
22,15,0,1,0,0,0,0,0,0,0,0,0
175,15,108,2,1,0,1,3,18,1,0,0,1
29,6,7,1,1,0,1,0,0,0,0,0,1
46,26,12,2,2,0,0,0,0,1,0,0,1
21,14,0,1,0,0,0,0,0,0,0,0,0
25,16,1,2,0,0,0,0,0,1,0,0,1
42,7,2,3,0,0,1,1,1,1,0,0,1
28,15,5,2,0,0,0,0,0,1,0,0,1
22,15,0,1,0,0,0,0,0,0,0,0,1
233,24,17,2,0,0,1,3,32,1,0,0,1
36,27,1,1,3,0,0,0,0,1,0,0,1
84,15,61,2,0,0,0,0,6,1,0,0,1
28,11,9,1,0,0,0,0,3,1,0,1,1
16,9,0,1,0,0,0,0,0,0,0,0,0
17,10,0,2,0,0,0,0,0,0,0,0,0
30,12,10,1,0,0,0,0,0,1,0,0,1
26,19,0,2,0,0,0,0,0,0,0,0,0
15,8,0,1,0,0,0,0,1,0,0,0,0
19,12,0,1,0,0,0,0,0,0,0,0,0
31,22,1,2,0,0,0,0,0,1,0,0,1
29,20,1,2,1,0,0,0,0,1,0,0,1
39,30,1,2,1,0,0,0,1,1,0,0,1
21,14,0,1,0,0,0,0,0,0,0,0,0
23,8,7,2,0,0,0,0,0,1,0,0,1
35,6,21,1,2,0,0,0,0,1,0,0,1
13,6,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
15,8,0,1,0,0,0,0,0,0,0,0,0
22,7,7,1,0,0,0,0,1,1,0,0,1
21,6,7,1,1,0,0,0,0,1,0,0,1
21,14,0,1,0,0,0,0,0,0,0,1,0
17,10,0,1,0,0,0,0,0,0,0,0,0
62,43,11,3,1,0,0,0,17,1,0,0,1
14,7,0,1,0,0,0,0,0,0,0,0,0
16,9,0,1,0,0,0,0,0,0,0,0,0
36,19,9,2,0,0,0,0,0,1,0,0,1
39,15,16,2,0,0,0,0,15,1,0,0,1
75,24,1,2,1,0,1,2,28,1,0,0,1
22,6,8,1,0,0,0,0,1,1,0,1,1
48,7,7,2,0,1,1,1,1,0,0,0,1
75,66,1,2,5,0,0,0,2,1,0,0,1
23,16,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
21,14,0,1,1,0,0,0,0,0,0,0,0
20,13,0,2,0,0,0,0,0,0,0,0,0
22,15,0,1,0,0,0,0,0,0,0,0,0
16,9,0,1,0,0,0,0,0,0,0,0,0
120,15,48,3,1,0,1,3,15,1,0,1,1
24,14,1,2,0,0,1,0,0,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
38,29,1,2,0,0,0,0,0,1,0,0,1
22,15,0,1,0,0,0,0,0,0,0,0,0
76,25,1,2,1,0,1,2,24,1,0,0,1
131,15,64,2,2,0,1,3,12,1,0,0,1
18,11,0,1,0,0,0,0,0,0,0,0,0
40,31,1,2,3,0,0,0,2,1,0,0,1
27,18,1,2,0,0,0,0,1,1,0,0,1
181,15,108,3,3,0,1,4,14,1,0,0,1
19,12,0,1,0,0,0,0,0,0,0,0,0
49,16,25,2,0,0,0,0,4,1,0,0,1
22,7,7,1,0,0,0,0,1,1,0,0,1
21,6,7,1,1,0,0,0,0,1,0,0,1
52,16,28,2,1,0,0,0,0,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,1,0,0,0,0,0,0,0,0
175,15,108,2,4,0,1,3,18,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
27,16,3,2,1,0,0,0,0,1,0,0,1
27,20,0,1,0,0,0,0,0,0,0,0,0
66,57,1,2,0,0,0,0,15,1,0,0,1
27,6,13,1,2,0,0,0,0,1,0,1,1
20,13,0,1,0,0,0,0,0,0,0,0,0
23,8,7,2,0,0,0,0,0,1,0,0,1
22,7,7,1,0,0,0,0,1,1,0,0,1
35,26,1,2,0,0,0,0,0,1,0,0,1
13,6,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
19,12,0,1,0,0,0,0,0,0,0,0,0
23,14,1,2,1,0,0,0,4,1,0,0,1
26,19,0,1,1,0,0,0,0,0,0,0,0
40,31,1,2,2,0,0,0,0,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
16,9,0,1,0,0,0,0,0,0,0,0,0
76,25,1,2,1,0,1,2,19,1,0,0,1
83,74,1,3,0,0,0,0,11,1,0,0,1
16,9,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
126,21,97,3,1,0,0,0,21,1,0,0,1
53,44,1,2,0,0,0,0,22,1,0,0,1
18,11,0,1,0,0,0,0,0,0,0,0,0
21,6,7,1,1,0,0,0,1,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
73,64,1,2,7,0,0,0,0,1,0,0,1
55,16,31,2,0,0,0,0,0,1,0,0,1
21,14,0,1,0,0,0,0,0,0,0,0,0
23,8,7,2,0,0,0,0,1,1,0,0,1
40,33,0,2,0,0,0,0,7,0,0,0,1
19,12,0,1,0,0,0,0,0,0,0,1,0
178,15,108,3,1,0,1,4,13,1,0,0,1
47,21,18,1,2,0,0,0,2,1,0,0,1
14,7,0,1,0,0,0,0,0,0,0,0,0
190,15,108,3,4,0,1,4,14,1,0,0,1
175,15,108,2,1,0,1,3,15,1,0,0,1
19,12,0,1,0,0,0,0,0,0,0,0,0
15,8,0,1,1,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
22,7,7,1,0,0,0,0,1,1,0,0,1
21,6,7,1,1,0,0,0,0,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
42,14,20,2,0,0,0,0,15,1,0,0,1
23,8,7,2,0,0,0,0,0,1,0,0,1
84,15,61,2,0,0,0,0,9,1,0,0,1
39,21,10,3,1,0,0,0,0,1,0,0,1
17,10,0,1,0,0,0,0,0,0,0,1,0
17,10,0,1,0,0,0,0,0,0,0,0,0
17,10,0,1,0,0,0,0,0,0,0,0,0
41,7,26,1,0,0,0,0,3,1,0,0,1
17,10,0,1,0,0,0,0,0,0,0,1,0
16,9,0,1,0,0,0,0,0,0,0,0,0
27,18,1,2,0,0,0,0,0,1,0,1,1
18,11,0,1,0,0,0,0,2,0,0,0,0
39,30,1,2,1,0,0,0,3,1,0,0,1
33,24,1,2,0,0,0,0,4,1,0,0,1
23,4,11,1,0,0,0,0,1,1,0,1,1
24,15,1,2,0,0,0,0,7,1,0,0,1
19,12,0,1,0,0,0,0,0,0,0,0,0
17,10,0,1,0,0,0,0,0,0,0,0,0
48,23,17,2,1,0,0,0,0,1,0,0,1
16,9,0,1,0,0,0,0,0,0,0,0,0
51,21,22,3,0,0,0,0,1,1,0,0,1
17,10,0,1,0,0,0,0,0,0,0,0,0
29,20,1,2,1,0,0,0,0,1,0,0,1
19,12,0,1,0,0,0,0,0,0,0,0,0
24,17,0,1,0,0,0,0,2,0,0,0,0
17,10,0,1,0,0,0,0,1,0,0,0,0
25,16,1,2,0,0,0,0,0,1,0,0,1
190,15,108,3,2,0,1,4,20,1,0,0,1
22,7,7,1,0,0,0,0,1,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
22,15,0,2,0,0,0,0,0,0,0,0,0
38,29,1,2,1,0,0,0,2,1,0,0,1
22,7,7,1,0,0,0,0,0,1,0,0,1
76,28,40,2,2,0,0,0,21,1,0,0,1
33,24,1,2,0,0,0,0,0,1,0,0,1
33,24,1,2,0,0,0,0,0,1,0,0,1
22,15,0,2,1,0,0,0,0,0,0,0,0
47,39,0,3,0,0,0,0,3,1,0,0,1
18,11,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
21,6,7,1,1,0,0,0,1,1,0,0,1
